"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"193",5.61778028372713,"G","R","log10","log10",193,0.29243229,5.20046507,38.5490686,1.15783672,0.03057412,134.599199
