"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"790",5.70675112137401,"R","I+Ig","log10","log10",790,0.31785389,4.85442733,8.32250232,0.45167408,0.02405069,384.317936
