"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"119",3.63344589418262,"R","I+Ig","log10","log10",119,0.17416477,4.59919006,15.9622606,2.28500287,0.1468705,52872.3732
