"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4426",7.24987207165394,"R","I+Ig","none","log10",4426,0.36289505,4.78510885,3.64568875,0.50601289,0.1089982,117.369649
