"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"990",5.94168707672823,"G","log10",990,0.40283259,6.18558078,17.2658351,1.93461911,0.05566436,1032.70165
