"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2924",3.48053735852667,"Ig","none",2924,0.22457901,4.09262745,30.0526249,0.9155679,0.00816562,194.877931
