"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"812",2.94068058710342,"G","I+Ig","log10","log10",812,0.33159644,4.01203085,23.1780459,0.85222225,0.03329138,672.017306
