"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"914",0.749504636018936,"G","R","log10","log10",914,0.31544737,4.04603243,18.4215296,0.72826984,0.02276708,2711.53469
