"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"776",0.709514997306895,"G","R","log10","log10",776,0.28836251,4.01532454,39.3419539,0.811866,0.01559287,242.654696
