"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"683",1.09134446549955,"R","I+Ig","none","log10",683,0.21810443,4.52106051,74.8949381,2.3056588,0.03978581,1131.15858
