"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4861",7.59002420491355,"G","none",4861,0.4467062,5.74612007,35.5213989,1.12685185,0.0253629,384.888328
