"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"839",3.84045936614832,"R","I+Ig","log10","log10",839,0.20631281,4.60223737,15.1817003,2.24235573,0.14783101,475.723856
