"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4506",3.41863948506815,"R","I+Ig","none","log10",4506,0.5087422,5.96545989,247.340247,2.16282196,0.00582436,231.515477
