"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3476",2.21470801951254,"I+Ig","log10",3476,0.20227932,3.90982669,9.2985358,1.05526851,0.06636688,285.070999
