"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"754",6.46687643369783,"Ig","log10",754,0.48909061,4.77261212,34.4585064,0.44721744,0.00752293,682.420941
