"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4784",2.36348418119433,"R","I","log10","log10",4784,0.20394807,4.05391743,10.2230139,0.8027564,0.05402354,177.919191
