"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1183",6.15725398374262,"R","none",1183,0.29956583,5.55169626,90.907822,1.33439649,0.00327709,45.2195253
