"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4492",7.36626174004025,"Ig","none",4492,0.35490952,4.85421695,5.5567407,0.50704933,0.04213187,71.1975439
