"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4234",7.97090145749213,"I","log10",4234,0.28165849,4.7513686,20.182601,0.56640955,0.01419756,291.08049
