"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"975",2.79438265106647,"I+Ig","log10",975,0.34032639,4.02751719,31.3194244,0.86815934,0.01748846,26.712727
