"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"938",2.36628095658394,"I+Ig","log10",938,0.25947112,3.97876985,129.5652,1.10376706,0.00529912,911.330377
