"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3742",7.7220922456262,"I","log10",3742,0.34656526,4.69768119,25.3826385,0.54478873,0.01443614,7932.76858
