"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"39",0.937900891820359,"G","Ig","log10","log10",39,0.26731475,3.97913022,16.4770938,0.82054037,0.02620153,997.029716
