"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"918",5.21623769443659,"G","I","log10","log10",918,0.40921275,5.99352938,19.4987939,2.24004252,0.05892368,1938.676
