"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"611",2.55792744599057,"R","none",611,0.20253268,4.64728988,1862.1735,2.23955215,0.00105555,11927.7272
