"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"957",2.38127782229387,"R","I+Ig","log10","log10",957,0.27006484,3.88659164,8.95087949,0.85413112,0.0689625,851.595371
