"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1751",4.1056081703261,"R","I+Ig","log10","log10",1751,0.22100525,4.52981924,9.36003632,2.18064103,0.23130869,73.6059575
