"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4844",3.56710868730665,"R","log10",4844,0.29817909,3.97430476,18.3241934,0.7234162,0.0268627,305.819519
