"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"584",4.21924516856338,"I+Ig","none",584,0.2460119,4.02916363,10.6830887,0.93663886,0.04536936,261.327651
