"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4118",2.12887807946889,"R","I","log10","log10",4118,0.24459111,3.98287348,14.721107,0.85387734,0.05018483,1501.80382
