"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1016",3.37353002739326,"I","log10",1016,0.20752058,3.93075592,13.2578259,0.95690094,0.05230033,596.645011
