"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4457",1.93902877280342,"G","log10",4457,0.14989117,4.542703,10.7525728,2.56953823,0.17805242,5454.22087
