"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"496",4.09200539450365,"G","R","log10","log10",496,0.33894234,4.84132112,25.9769052,0.44859432,0.01362033,118.127873
