"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2370",4.9847780922276,"R","I+Ig","log10","log10",2370,0.50187528,6.13283734,27.8275103,2.10950411,0.05698455,516.39512
