"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"875",4.02656875613755,"R","I","none","log10",875,0.25020497,4.68552698,16.5885228,1.70509873,0.10009454,429.616839
