"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"668",2.21779751009573,"R","I","log10","log10",668,0.30962511,4.07453701,36.5996747,0.83207247,0.03212784,226.154524
