"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2743",6.62922229490736,"R","I","log10","log10",2743,0.37369068,5.55600664,200.35561,0.955431,0.00214515,115.549936
