"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"398",2.69857823533036,"R","I","log10","log10",398,0.34521592,4.15973579,15.2976871,0.77610062,0.03547997,215.096623
