"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1982",3.21128318931222,"Ig","none",1982,0.22282141,4.03658064,35.7867514,0.74792965,0.01189353,577.728579
