"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4309",9.49271654524652,"R","I+Ig","none","log10",4309,0.27058361,5.62388393,8.46515045,0.91950456,0.06490416,228.074419
