"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3710",1.08969698427361,"Ig","log10",3710,0.2709095,3.97952926,99.2961212,0.69846454,0.0076316,373.374775
