"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"877",7.40762945122501,"I+Ig","Ig","log10","log10",877,0.39073112,5.37957107,35.206059,1.17980794,0.02644171,1357.74541
