"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"904",6.9885905070611,"R","log10",904,0.26698239,4.72295434,70.7032692,0.55932169,0.00566613,1915.93052
