"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2000",3.152696922053,"R","I+Ig","log10","log10",2000,0.3927715,4.0889067,14.0245091,0.76129363,0.05429747,2943.24115
