"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3601",7.55333796778374,"I+Ig","log10",3601,0.31293037,5.5152337,93.3631461,1.18228202,0.00819902,495.872408
