"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4421",1.07333235481278,"R","I+Ig","none","log10",4421,0.23753506,4.59807334,146.177565,2.74804584,0.02204439,3101.52084
