"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4847",1.27955920495879,"R","I+Ig","none","log10",4847,0.24016916,4.57577264,20.715496,2.22062687,0.11044205,1401.57444
