"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4670",1.51546647950297,"R","I+Ig","none","log10",4670,0.28577162,4.06199435,61.4345713,0.80663025,0.00969433,104.811215
