"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4773",2.40573298819993,"R","I+Ig","log10","log10",4773,0.39552929,3.99437479,25.329287,0.82513815,0.01894725,1327.70097
