"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"22",6.79289971004561,"G","I+Ig","log10","log10",22,0.30662743,4.59434939,13.985168,0.49108425,0.02425707,1726.04041
