"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1180",8.05021470534974,"Ig","log10",1180,0.40327348,4.95606245,60.7396085,0.5160261,0.00550609,27.2862905
