"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"356",0.965410145328119,"Ig","I","log10","log10",356,0.37738182,3.96019777,46.2455161,0.75812205,0.02588042,113.969228
