"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"752",2.12730107216666,"R","I","log10","log10",752,0.33211656,3.94209711,41.5148136,0.71433508,0.01868945,2231.85307
