"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2270",3.03007063769266,"G","none",2270,0.219868,4.11435909,40.610088,0.95414776,0.01625689,1166.30834
