"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"507",0.592769432156577,"G","R","log10","log10",507,0.36882226,3.91742235,11.3367063,0.63820219,0.04891168,4291.46536
