"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3937",8.99746363389385,"Ig","log10",3937,0.31733788,5.5606775,12.7964023,1.11764371,0.02296729,52.6063094
