"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4990",5.47420017933777,"R","I+Ig","log10","log10",4990,0.35135263,4.78485131,27.5126395,0.50193231,0.00978532,3049.85812
