"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4233",4.15793036348735,"I+Ig","none",4233,0.33865361,4.03899348,57.9807659,0.87501964,0.01613353,1268.64975
