"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"443",1.87948487124087,"G","R","log10","log10",443,0.19846205,4.6417372,15.5167132,2.12173599,0.15460091,394.595127
