"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"296",0.733485714530374,"G","R","log10","log10",296,0.21718107,4.03634932,60.863204,0.9332074,8.84852e-03,94.8553955
