"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"76",3.24678572782988,"G","Ig","log10","log10",76,0.29845568,4.76604692,41.6125477,0.62916638,5.37344e-03,22.6141921
