"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3035",3.85168688554791,"t","none",3035,0.1201689,4.67690828,15.8591747,2.01897471,0.09652075,1695.32365
