"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"628",5.53013809298678,"Ig","log10",628,0.39994687,4.68528086,127.651114,0.47160216,0.00176227,89.2992051
