"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3731",3.27262167666072,"R","I+Ig","log10","log10",3731,0.28152769,4.45297363,133.431115,1.9634012,0.02807917,631.571015
